16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,-62,-64,-64,16,16,16,16,16,16,16,16,16,16,-63,-65,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,-66,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,-63,-64,-63,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
121,-9,-36,-60,16,16,16,17,-79,-105,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,-62,-64,-64,16,16,16,16,16,16,16,15,16,16,-63,-65,16,16,16,16,16,16,-36,42,16,16,16,16,16,16,16,16,16,16,16,16,16,103,16,16,16,16,16,16,16,-66,16,16,16,16,16,16,16,16,16,16,16,16,16,12,24,14,-50,16,16,16,16,16,16,16,16,-50,-27,16,17,16,16,17,16,16,-95,37,16,16,16,16,16,16,16,16,16,16,-63,-64,-64,16,16,16,14,16,16,16,16,16,16,16,16,16,16,16,16,16,19,16,16,16,16,16,16,16,16,-67,15,21,16,16,16,108,13,16,16,16,16,16
121,-9,26,-60,-13,16,16,19,-79,-105,16,31,16,16,16,16,16,16,16,16,16,15,16,16,16,16,16,-62,-64,-65,16,16,16,16,16,16,16,-55,16,16,-63,-65,17,16,16,17,-58,-87,-36,42,-51,16,-23,-66,15,16,16,16,16,16,16,16,17,103,16,16,16,16,16,16,16,-66,16,16,10,16,16,16,16,16,16,16,16,16,16,64,24,14,-50,22,17,16,16,16,15,15,16,-111,-27,16,-51,59,56,17,16,16,-107,37,15,15,-66,17,16,16,16,16,17,17,-63,-64,-64,16,16,-69,14,16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,-58,28,13,14,-75,16,16,-91,15,21,51,-12,12,108,-28,-96,16,-65,82,16
121,-9,26,-60,-13,-82,16,2,-79,-105,16,31,16,16,16,15,16,16,16,16,16,16,16,16,16,16,16,-62,-64,-65,16,16,16,16,16,16,16,-54,16,16,-63,-65,17,16,16,16,-58,-28,-36,42,-51,16,-13,-66,15,16,16,16,16,16,15,16,43,103,85,16,16,16,16,16,15,-66,16,16,10,16,17,16,16,15,15,16,16,16,20,64,24,14,-50,12,-112,16,16,16,15,14,16,-111,-27,-30,-51,86,56,18,17,15,-3,37,-45,-38,-66,17,17,16,16,16,17,-62,-63,-65,-64,16,16,13,-19,17,16,16,16,16,16,16,16,17,16,16,17,16,107,11,-58,28,-13,14,22,22,16,-91,15,21,51,-12,-25,108,-28,78,16,62,82,16
121,-9,26,-60,-51,-82,16,2,-79,-105,16,-61,16,16,16,15,16,16,16,16,16,16,16,16,16,16,16,-63,-64,-65,16,17,17,16,16,48,-4,26,16,16,-63,-65,17,16,16,17,-58,-70,-36,42,-51,16,-13,-66,14,15,15,16,16,16,15,15,25,103,9,15,16,16,16,16,15,-66,16,15,10,130,85,16,28,15,15,16,16,16,20,64,24,14,-50,12,-112,15,16,17,13,14,16,-111,-27,-30,-51,86,56,20,17,15,-3,197,63,-38,-66,18,17,17,16,16,18,-62,-63,-65,-65,17,17,13,14,17,17,16,16,15,16,16,15,16,16,16,17,9,-42,-25,6,28,-13,21,22,22,16,-91,26,-74,51,93,-25,108,-28,-21,77,62,82,17
121,-9,26,-60,-51,-82,16,2,-79,-105,16,-61,94,15,16,14,16,16,16,15,15,15,16,16,16,16,16,-62,-64,-66,17,17,18,48,57,-56,-4,26,16,16,-63,-64,18,17,15,17,-58,12,-36,42,85,16,-13,-66,12,15,15,17,16,15,14,14,4,103,9,15,15,15,15,16,14,-66,15,15,10,130,85,57,33,15,14,17,16,16,-135,64,24,14,-50,12,-112,15,17,18,11,12,1,-111,-27,-30,-51,86,56,21,17,15,-3,197,63,-38,-66,20,18,17,16,16,20,-62,-63,-66,-65,17,17,-39,14,17,17,16,16,15,16,16,14,17,15,15,18,9,-42,124,6,13,-13,21,22,22,15,-91,26,-74,51,93,-25,108,-28,-21,5,39,82,17
